Complexity;CO_FirstMin_ac;FC_LocalSimple_mean3_stderr;value__partial_autocorrelation__lag_3;DWT_L2_Std;CO_f1ecac;DWT_L1_Std;value__number_peaks__n_5;value__number_peaks__n_10;PD_PeriodicityWang_th0_01;Mobility;CO_HistogramAMI_even_2_5;SB_MotifThree_quantile_hh;DWT_L1_Energy;value__ratio_value_number_to_time_series_length;value__permutation_entropy__dimension_3__tau_1;value__ar_coefficient__coeff_5__k_10;"value__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max""";DWT_L3_Std;value__lempel_ziv_complexity__bins_5;value__permutation_entropy__dimension_5__tau_1;value__lempel_ziv_complexity__bins_3;value__ar_coefficient__coeff_3__k_10;ZeroCrossings;"value__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""min""";Label
2.811557372559592;17;0.5022230357902708;0.1182614840970449;11.120161681269911;6.656821158802773;30.73243833918768;226.0;139.0;24;0.2944228815450126;0.4045708397910584;1.6057169226969288;489332.2748094101;0.0463753966316817;1.4640457200049908;-0.2172759682531231;0.0122010773055537;3.0591185592989265;0.1283866243592872;3.3027339388847112;0.0886014156700024;-0.1189146018386561;330;0.1020878842137823;0
3.0271263617414093;23;0.4487598496455703;0.184690699757459;12.822537326611878;16.44827130182251;40.62026306363757;243.0;141.0;27;0.2587109814239702;0.4221355520146649;1.572420531057569;855480.7426785752;0.0634610690749328;1.4483103694532848;-0.1967188059750735;0.0159009943681892;3.067723212231889;0.1113009519160361;3.200387582322973;0.0734683915059799;-0.1711652682666427;303;0.1693572262430309;0
2.916248069475871;22;0.5457946767487853;0.0431051708756237;11.83667016532198;13.404088524842251;30.126677231442795;271.0;138.0;51;0.3413681289876209;0.3299692918970546;1.6636778978244535;470166.2014463533;0.0424701000732243;1.5740247297939862;-0.0570681727579962;0.009668697038747;3.5089898356862084;0.1247254088357334;3.648249680220782;0.0859165242860629;-0.3006605560531569;370;0.1121843478246129;0
2.72238038355557;7;0.5441310683680746;0.0596107573750689;20.14621744890599;15.449825941477108;55.041855003940455;296.0;159.0;10;0.326765185964477;0.3253029383514781;1.6445855994018106;1569351.385366457;0.0676104466682938;1.5057343131424052;0.0766345323039173;0.0171713860421827;5.3091724271901874;0.1183793019282401;3.4272967601336446;0.0807908225530876;-0.5408600693603635;383;0.1882134412271937;0
2.924387139414117;33;0.5251597464444053;0.0789142193435967;12.62130498483824;7.440226841971281;29.37169510253785;242.0;135.0;42;0.3225296125031403;0.3560476603283793;1.634590879806896;446879.9709901194;0.0463753966316817;1.5232289416221136;-0.0681507320075578;0.0110328865760452;3.5702013662130336;0.126189895045155;3.50934431009374;0.0861606053209665;-0.2382575878360533;330;0.0944168159482664;0
2.4539045546973486;11;0.5696201073669649;0.4731376153461928;26.678917028747748;15.646204615493094;59.398678762689336;279.0;163.0;13;0.3416654469993758;0.3137961393274783;1.657249433649506;1827647.611576126;0.0766414449597266;1.473364597724512;-0.0726171479932692;0.0198388664878662;5.267829577851647;0.124969489870637;3.346079284216932;0.0849402001464486;-0.253480960914711;417;0.1849818319590973;0
2.8694037568602986;15;0.4975519003392595;0.1599814296545244;11.100013175738516;7.215652226461403;29.97771385306323;236.0;136.0;22;0.2931652897376003;0.4105146965115857;1.6145830578206977;465535.0366560511;0.0461313155967781;1.4704286624134808;-0.2321534846604624;0.0118380276082242;2.932602686219283;0.1269221381498657;3.3001458066178584;0.0871369294605809;-0.0744213472628513;314;0.1115309107155887;0
2.441285487347715;6;0.6447712593268967;0.1142645587988494;15.234127645100308;5.254486424706845;32.52138607011868;299.0;162.0;24;0.4067423657140815;0.2740114819014934;1.7232935972939007;547860.8890604333;0.0395411276543812;1.5589471158379196;-0.0157951614527636;0.0095021590316521;3.978670007190228;0.1403465950695631;3.630076721638085;0.0981205760312423;-0.2678604371046743;489;0.0866161695894312;0
2.787531743612796;13;0.5483891959485347;0.0720350231840862;12.415881514004816;14.316031592607862;32.86870675084524;279.0;155.0;222;0.3372960413363528;0.3368030973160701;1.6576981705264315;559995.8516033712;0.043202343177935;1.539260278506803;-0.1038347867672361;0.0107096883250558;3.73991064796624;0.1191115450329509;3.5533253292859284;0.0824993897974127;-0.2387248576080551;375;0.0897366543791394;0
2.648024548656288;12;0.5416995683723648;0.0475932794364194;12.616471138809066;8.436939256482013;31.281560067676644;264.0;134.0;14;0.3246530994916404;0.3481137358176183;1.6276268435815275;507076.7708649279;0.0439345862826458;1.4943047000879175;-0.2300747479889254;0.0109271314807701;3.557992933931642;0.1252135709055406;3.3769174212073456;0.0881132536001952;-0.2326659550898194;351;0.105009325599546;0
2.357972363426188;11;0.6527350479206911;0.2424332984542033;30.810026419435207;6.668354246760678;58.72772597054456;307.0;179.0;13;0.4126087821132838;0.2395563430294037;1.7398930931290704;1788933.3912995595;0.0717598242616548;1.5309724805324143;0.0787242035531913;0.0181050771500612;7.508812586264315;0.1342445691969734;3.573934921237981;0.09592384671711;-0.4479421575967175;520;0.1939545054413908;0
2.0230370398237936;5;0.8515837789137934;-0.0818408872145154;29.509241650523872;2.6609014994841145;52.17012541809365;316.0;170.0;27;0.6058912951681388;0.1145942998561962;1.890822605820664;1410238.9168605986;0.0522333414693678;1.6485845869602571;0.2843059469252477;0.0124766963767185;10.404420374405897;0.1535269709543568;4.009443487536874;0.1071515743226751;-0.5391245067326509;789;0.1060789053415203;0
2.4534606856636163;7;0.5530971000338069;0.2302413767633727;20.49841421092001;17.198437144317374;64.97071090568829;282.0;160.0;12;0.3203880570875603;0.3761541692720246;1.6268555018406712;2186718.856543111;0.0698071759824261;1.434613411687891;-0.0213445311869638;0.0186990932847483;4.5029177481864044;0.1340004881620698;3.188912231054136;0.0964120087869172;-0.469501361669347;402;0.1826912155079174;0
2.422654069423791;11;0.6480321584780867;0.2032385961792891;33.00191480076191;7.101416285690591;63.45458553939317;299.0;168.0;15;0.4139963831876136;0.2191181548304703;1.7290996749243868;2086106.2191432344;0.0773736880644374;1.5628767687457976;0.1836171898835653;0.0197768262321819;8.762105532611848;0.1171588967537222;3.666349657454677;0.0868928484256773;-0.4360424381163659;502;0.2140199937154952;0
1.4901618096961575;4;0.9112302811545084;0.700519965225493;35.82034429657114;2.3568934328930786;58.81833659839983;349.0;166.0;6;0.5531540352036427;0.0956773816390431;1.835719594942088;1794106.0624124275;0.055650475958018;1.4749755028699734;-0.3785990382877428;0.0133799344658564;5.645245786510736;0.1505979985355137;3.21144752914982;0.1100805467415181;0.1275804872036059;659;0.1116839700027242;0
2.567646076657644;8;0.5496620183150589;0.1534276531534898;12.731795155679418;6.050678582126138;41.98893171324109;259.0;147.0;11;0.321836798333567;0.3490049334046306;1.629025606650623;913461.5866791472;0.048572125945814;1.4783803073706656;-0.1436085142476954;0.0121143953526863;3.2031811152623564;0.1278984622894801;3.3114691401530605;0.0868928484256773;-0.2266279981387691;125;0.1306975123745922;0
2.1940102184160035;8;0.7696967770980137;-0.0254201333700037;30.03653639967116;3.2618670911340937;59.49393683779972;296.0;174.0;10;0.522840267872095;0.1471085031432331;1.8275186812107207;1833511.1053214853;0.0607761776909934;1.6242745235016962;0.2840297143803784;0.0150672206515206;9.679685462327608;0.1298511105687088;3.905699045569435;0.0832316329021235;-0.5195411718962464;667;0.1397192018410593;0
1.987894871785094;4;0.8802255889137609;-0.1752702328260342;47.45602004502791;2.5142108617400867;72.80589412256933;353.0;179.0;7;0.6325279643111634;0.098727701577176;1.9143147274105243;2745951.292283513;0.0742006346106907;1.6723255471161962;0.3074660796307878;0.0177273588520188;15.736644691604122;0.1420551623138882;4.0907282971506085;0.0956797656822064;-0.5524270693941392;426;0.1666084551122754;0
2.6142146079600748;13;0.5509812497539621;0.1503424733923398;11.665651713394125;5.820474820375524;30.292651783984468;240.0;137.0;30;0.3260324788504645;0.3222991651214289;1.6434170990291;475888.9565757336;0.0456431535269709;1.4755677989218638;-0.1785396669305357;0.01088071499998;2.9941043200045288;0.1222845984866975;3.29548292614907;0.0800585794483768;-0.1441467768514313;343;0.0936954531411151;0
2.3263788428169745;12;0.6669072103586794;0.0702411184798743;14.53780657820933;4.126423336710872;33.2646950741406;269.0;149.0;14;0.4142149530162801;0.2515543765622023;1.728386127325904;574918.7420281213;0.040273370759092;1.5541644445606582;-0.0180698629986683;0.0092609569131439;4.022462820841958;0.1420551623138882;3.5899513666615714;0.0981205760312423;-0.2533633963879603;472;0.0860791161035039;0
2.002801879537148;5;0.8066437446258506;0.0855174656644035;34.173711157514894;2.8863683771500988;62.85708024095409;322.0;174.0;8;0.5296878972241748;0.1389513167545508;1.832974923630876;2047582.9757835967;0.06394923114474;1.5701778388656753;0.2245649353159285;0.0159395739398338;9.5008302531555;0.1408347571393702;3.712441775711693;0.1005613863802782;-0.435379590022469;231;0.1380823850493825;0
2.42504963430257;9;0.6922929949613311;-0.0450110941859648;26.013972791829687;4.153542992298374;55.265175997662105;285.0;168.0;13;0.4575228462344439;0.2291301669276337;1.773104800911978;1582273.7807815033;0.0634610690749328;1.6066307984130832;0.2646299169273525;0.0150863789757821;8.394033456880615;0.1425433243836953;3.822964069255104;0.0995850622406639;-0.5484482751545342;426;0.1349760654370085;0
2.789624615074088;8;0.4541007553029364;0.3261578746729033;15.623087785106597;20.80472054260688;61.16646266964642;264.0;178.0;13;0.2566710070528771;0.4402824467842205;1.5740530519792275;1938832.249557588;0.0778618501342445;1.386263435776287;-0.1648136287039027;0.0208301320636961;3.44008852955447;0.1174029777886258;3.0034317330157005;0.0817671466927019;-0.1382318518743925;345;0.2175597347559718;0
2.489047501355651;8;0.5865978803892455;0.0763929274112958;19.809555801221183;5.106939173730672;61.35078341736372;289.0;171.0;12;0.3482194154940667;0.298772198928282;1.6536298448545232;1951500.690443365;0.0683426897730046;1.487404091070892;0.0992179821560095;0.0169174533013497;5.26395746514678;0.1225286795216011;3.3891478935657293;0.0886014156700024;-0.4845176456005226;430;0.1828188325569078;0
2.1709158133630564;7;0.6185206151817131;0.208939101828211;19.93921699768076;4.384321780546843;64.93840299391087;280.0;170.0;11;0.3565875298341353;0.3015355422613467;1.6647243288418907;2184717.422434843;0.0619965828655113;1.4541654911226578;-0.0088829652433457;0.0160312462773583;4.0812767529364;0.1364412985111056;3.2484986586718603;0.0973883329265316;-0.4007624084719169;405;0.1727774091217059;0
2.0881692930034483;6;0.7566665270926936;0.0919470468789621;15.720859361457396;3.258562421106725;32.57600596181187;307.0;166.0;15;0.4816130036182779;0.1982570538939307;1.7826580519932946;549754.5204584609;0.0351476690261166;1.5447024002859289;0.0251748002005222;0.0079336590236165;4.269402925502831;0.1479131071515743;3.599001531663265;0.1081278984622894;-0.2457186095871853;8;0.062348566761821;0
2.77556352149445;8;0.4751843821059601;0.140854478596373;17.045191414516946;18.77846214805913;60.910744152999;257.0;162.0;13;0.2727439925861987;0.3997487940357832;1.5801848331286412;1922218.107838377;0.0776177690993409;1.4296606445965625;-0.0834934361348519;0.0207120732294809;4.644117019547795;0.1122772760556504;3.1495251184951663;0.0783500122040517;-0.268383317146247;336;0.2165666102876542;0
2.2639182593588782;11;0.736864544133312;-0.0264254412603255;22.393854166500496;3.5882710900609345;44.70322642651968;288.0;185.0;14;0.4884176703957377;0.1870146516515233;1.773512889493201;1036937.889684425;0.0495484500854283;1.5926731451546352;0.256689424945373;0.0116290352455517;6.908390213499825;0.1369294605809128;3.767285285009358;0.0954356846473029;-0.5546416186761469;133;0.1028299170782027;0
2.711990927074568;9;0.5339293427894467;0.0816134678352226;18.009133589873038;6.503605377877726;50.95962756005565;255.0;157.0;13;0.3174224821132275;0.3652524388298888;1.6356167652513716;1347506.3763240206;0.0661459604588723;1.4782329747195109;0.0379291092662441;0.0172355325399383;4.966953713681455;0.1254576519404442;3.358135834841298;0.0907981449841347;-0.3730660259672202;396;0.1493487614951591;0
2.1788597706821533;12;0.7228045480279376;0.0809757665095882;14.576516831039202;3.564421981188876;34.026558943058404;283.0;156.0;13;0.4566801913382955;0.2152122741099057;1.7541117219648283;601669.7539558568;0.0344154259214059;1.5571821283108491;-0.0586611723002911;0.0081950113886591;4.129363773419248;0.1410788381742738;3.652089180223323;0.1020258725896997;-0.2692521862571152;2;0.0665780639317138;0
2.196047215487031;12;0.6955977789063593;0.0944494650792742;18.491571075208512;3.7413578905462455;43.95144605939056;295.0;166.0;34;0.429102667078207;0.2206937475856518;1.7376990806679051;1000677.6306297452;0.0478398828411032;1.5242857687350857;-0.0011025418443148;0.0117120637524315;4.793285436994591;0.1340004881620698;3.5108377174225867;0.0905540639492311;-0.3229012409613045;500;0.0839938712126327;0
2.126078540784392;10;0.6598554918621344;0.361891624470494;24.880809448409234;4.2350243715694855;57.75821025810328;285.0;164.0;12;0.3940662582176344;0.2520819051730533;1.7072856896859023;1730424.6866275195;0.0641933121796436;1.4674179175717743;-0.0991396462990854;0.0145909142876336;5.087440769958166;0.130339272638516;3.3126545818168407;0.0954356846473029;-0.2704414887176848;493;0.1349007446294775;0
2.337508518731162;9;0.6152092133751942;0.2478899152900331;20.085411232355217;5.000306152263956;50.69994812294254;275.0;164.0;13;0.3683355765589722;0.2676377063691713;1.685134434388586;1331511.8076219228;0.0607761776909934;1.4628030134472056;0.0146525299497471;0.0147999611298682;4.58164119616043;0.1239931657310227;3.2982251668972875;0.0798144984134732;-0.3552189556564913;473;0.1389749428533683;0
2.632793325610873;8;0.5962650502581651;-0.0800304955543546;16.844922776510895;4.90791708167773;52.730526122113936;272.0;182.0;12;0.3639587451303516;0.2811202334198479;1.6956650637123645;1442607.899889819;0.0622406639004149;1.527637932112628;0.1803100993493337;0.0142895732197091;5.215159009949061;0.1230168415914083;3.516749227439762;0.0800585794483768;-0.513942664612227;390;0.1317450654143444;0
2.5785693518231234;8;0.5737131940607393;-0.0070977370576657;17.50047367512606;5.132114768664683;52.68546867529695;269.0;152.0;13;0.3395003669701149;0.3065252452026283;1.6592066486221329;1438185.7829029732;0.0610202587258969;1.5030012992029438;0.1194679197520386;0.0155931510442447;4.484108159990138;0.1286307053941908;3.3969097062516083;0.0883573346350988;-0.5247587557065354;205;0.1477711478659344;0
2.062284029442347;7;0.6320842120216479;0.2601075592704211;20.59842651041524;4.256036936685452;60.169848760633705;279.0;162.0;12;0.3662479103477499;0.2622859296046085;1.671147313559224;1882135.5369570428;0.0634610690749328;1.4236962449808224;-0.152277650811833;0.0147043692371697;4.80940262984778;0.1264339760800585;3.1428970268041487;0.0927507932633634;-0.1919953642038684;445;0.1863607740023931;0
2.061105662163256;8;0.7011947738574983;0.1640555597714604;18.216943113878813;3.646172860513122;45.531843173518176;293.0;161.0;10;0.423602848938337;0.217574625660619;1.743634567069028;1074483.0014824376;0.0449109104222601;1.4900330997524525;-0.0353618081430749;0.0113976602793494;4.644912737595525;0.1366853795460092;3.396067716488526;0.0942152794727849;-0.2192111815503228;90;0.0834662735047162;0
2.307409155092436;8;0.5744173193305045;0.2523551955321276;19.85403017575916;5.123739548561061;60.45555438443316;263.0;161.0;13;0.3300473950087156;0.3226934418318218;1.6364473756760287;1893519.703308712;0.0690749328777154;1.4345111457037014;-0.0167957863265746;0.0175511989656212;4.167591142419108;0.1232609226263119;3.1929664071890342;0.0854283622162558;-0.3814986895964254;391;0.1904058412319053;0
2.331644651792068;9;0.6826334195565291;0.0175685169466016;23.273694471073245;3.968057934985806;52.28522164339064;282.0;187.0;14;0.429335858395893;0.2205882887958185;1.7519106526392196;1417004.1468875592;0.059799853551379;1.5590205887076922;0.1667522201610823;0.0140000572452781;6.249452894585179;0.1322919209177447;3.650575740339304;0.0893336587747132;-0.5410657161513716;530;0.1393243698694998;0
1.5273333719267228;4;0.8872366129766586;0.6867513881860651;34.41449968664811;2.4574628761965767;59.7102167384149;352.0;181.0;6;0.537471183533606;0.0976789181580892;1.8368837481072875;1847410.613500792;0.0558945569929216;1.4608757243404606;-0.308469747025923;0.0130587175013687;5.48021445807381;0.1381498657554308;3.152455033325062;0.0964120087869172;0.170829332857432;657;0.1048621348124457;0
2.2449215930883386;8;0.6040359018155596;0.2303653512035328;13.31107278417772;4.627554938947377;37.87003755147042;257.0;152.0;16;0.3501402093691894;0.2978767952381285;1.6464912995497722;743356.4757616811;0.0463753966316817;1.4397938422604626;-0.2578835984481574;0.0109254972623945;2.9221940106357533;0.1296070295338052;3.1848467012924573;0.0907981449841347;-0.1120856569427336;380;0.1198174094088626;0
2.534783997033673;7;0.5299661576673639;0.1194579115468057;18.32486490190659;6.358460878293884;67.00284614890185;261.0;167.0;13;0.3059255742788798;0.3681069183638583;1.6141070805398212;2325503.4551127404;0.0710275811569441;1.4378456501613883;-0.0107547101510002;0.0203337547217853;4.931883575781957;0.1237490846961191;3.1975306003756323;0.0856724432511593;-0.3729341686114324;337;0.1954535955201214;0
